Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,val,0.6176470588235294,0.580110497237569,0.5982905982905983,0.8305288461538461,class_0
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,train,0.5871428571428572,0.6284403669724771,0.6070901033973413,0.8400961827472198,class_1
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,val,0.5568181818181818,0.6012269938650306,0.5781710914454278,0.828125,class_1
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,train,0.6067588325652842,0.6162246489859594,0.6114551083591331,0.8491133152990682,class_2
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,val,0.5864197530864198,0.6209150326797386,0.6031746031746031,0.8497596153846154,class_2
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,train,0.6284875183553598,0.6275659824046921,0.6280264123257521,0.8476104598737602,class_3
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,val,0.6728395061728395,0.630057803468208,0.6507462686567164,0.859375,class_3
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,train,0.6200873362445415,0.6301775147928994,0.6250917094644167,0.8464081755335137,class_4
CoTM,val_1,4,0.7145571708679199,0.10866403579711914,548.0,548.0,val,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.8341346153846154,class_4
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,train,0.6183774461463055,0.6173730087165614,0.6174669576976614,0.6173730087165614,weighted
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,val,0.601472272775352,0.5997596153846154,0.6001639957839093,0.5997596153846154,weighted
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,train,0.6420545746388443,0.5934718100890207,0.6168080185042406,0.8506161707243763,class_0
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,val,0.6022727272727273,0.585635359116022,0.5938375350140056,0.8257211538461539,class_0
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,train,0.6044776119402985,0.6192660550458715,0.6117824773413897,0.8455064622783288,class_1
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,val,0.572289156626506,0.5828220858895705,0.5775075987841946,0.8329326923076923,class_1
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,train,0.5863570391872278,0.6302652106084243,0.6075187969924812,0.8431018935978359,class_2
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,val,0.5714285714285714,0.6274509803921569,0.5981308411214953,0.8449519230769231,class_2
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,train,0.6358118361153262,0.6143695014662757,0.6249067859806114,0.8488127442140067,class_3
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,val,0.6770186335403726,0.630057803468208,0.6526946107784432,0.8605769230769231,class_3
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,train,0.6209912536443148,0.6301775147928994,0.6255506607929515,0.8467087466185753,class_4
CoTM,val_1,5,0.7148463726043701,0.10824966430664062,548.0,548.0,val,0.577639751552795,0.5740740740740741,0.5758513931888545,0.8353365384615384,class_4
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,train,0.6176734772498779,0.6173730087165613,0.6173450449404919,0.6173730087165614,weighted
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,val,0.6038672653329843,0.6021634615384616,0.6025686460929448,0.6021634615384616,weighted
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,train,0.6303317535545023,0.5919881305637982,0.6105585309869931,0.8470093177036369,class_0
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,val,0.622093023255814,0.5911602209944752,0.6062322946175638,0.8329326923076923,class_0
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,train,0.6071964017991005,0.6192660550458715,0.6131718395155186,0.8464081755335137,class_1
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,val,0.563953488372093,0.5950920245398773,0.5791044776119403,0.8305288461538461,class_1
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,train,0.6027190332326284,0.6224648985959438,0.612432847275518,0.8482116020438834,class_2
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,val,0.5853658536585366,0.6274509803921569,0.6056782334384858,0.8497596153846154,class_2
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,train,0.6272189349112426,0.6217008797653959,0.6244477172312224,0.8467087466185753,class_3
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,val,0.6666666666666666,0.6242774566473989,0.6447761194029851,0.8569711538461539,class_3
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,train,0.6197387518142236,0.6316568047337278,0.6256410256410256,0.8464081755335137,class_4
CoTM,val_1,6,0.7108845710754395,0.10898828506469727,548.0,548.0,val,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.8341346153846154,class_4
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,train,0.619189789709394,0.6185752930568079,0.6185669699340245,0.6185752930568079,weighted
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,val,0.601766620464131,0.5997596153846154,0.600279865162064,0.5997596153846154,weighted
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,train,0.6403225806451613,0.5890207715133531,0.6136012364760433,0.8497144574691915,class_0
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,val,0.6176470588235294,0.580110497237569,0.5982905982905983,0.8305288461538461,class_0
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,train,0.5950653120464441,0.6269113149847095,0.6105733432613552,0.8428013225127743,class_1
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,val,0.5454545454545454,0.588957055214724,0.5663716814159292,0.8233173076923077,class_1
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,train,0.6130030959752322,0.6177847113884556,0.6153846153846154,0.8512173128944995,class_2
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,val,0.5900621118012422,0.6209150326797386,0.6050955414012739,0.8509615384615384,class_2
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,train,0.6284875183553598,0.6275659824046921,0.6280264123257521,0.8476104598737602,class_3
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,val,0.6687116564417178,0.630057803468208,0.6488095238095238,0.8581730769230769,class_3
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,train,0.61794500723589,0.6316568047337278,0.6247256766642283,0.8458070333633905,class_4
CoTM,val_1,7,0.7132048606872559,0.10827398300170898,548.0,548.0,val,0.5802469135802469,0.5802469135802469,0.5802469135802469,0.8365384615384616,class_4
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,train,0.6183479906973437,0.6170724376314999,0.617124617874123,0.6170724376314999,weighted
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,val,0.6029713885654708,0.6009615384615384,0.6014735718397869,0.6009615384615384,weighted
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,train,0.657190635451505,0.5830860534124629,0.6179245283018868,0.8539224526600541,class_0
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,val,0.6272189349112426,0.585635359116022,0.6057142857142858,0.8341346153846154,class_0
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,train,0.5944767441860465,0.6253822629969419,0.6095380029806259,0.8425007514277126,class_1
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,val,0.5581395348837209,0.588957055214724,0.573134328358209,0.828125,class_1
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,train,0.6012084592145015,0.6209048361934477,0.6108979278587874,0.8476104598737602,class_2
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,val,0.5792682926829268,0.6209150326797386,0.5993690851735016,0.8473557692307693,class_2
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,train,0.624633431085044,0.624633431085044,0.624633431085044,0.846107604448452,class_3
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,val,0.6687116564417178,0.630057803468208,0.6488095238095238,0.8581730769230769,class_3
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,train,0.6126255380200861,0.6316568047337278,0.6219956300072833,0.8440036068530208,class_4
CoTM,val_1,8,0.7075271606445312,0.10856795310974121,548.0,548.0,val,0.573170731707317,0.5802469135802469,0.5766871165644172,0.8341346153846154,class_4
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,train,0.618713207213599,0.6179741508866847,0.617983945132153,0.6179741508866847,weighted
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,val,0.6024450741832391,0.6009615384615384,0.6013603605096719,0.6009615384615384,weighted
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,train,0.6418152350081038,0.5875370919881305,0.6134779240898528,0.850015028554253,class_0
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,val,0.6091954022988506,0.585635359116022,0.5971830985915493,0.828125,class_0
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,train,0.5936139332365747,0.6253822629969419,0.609084139985108,0.842200180342651,class_1
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,val,0.5581395348837209,0.588957055214724,0.573134328358209,0.828125,class_1
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,train,0.6082317073170732,0.6224648985959438,0.6152659984579799,0.850015028554253,class_2
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,val,0.5864197530864198,0.6209150326797386,0.6031746031746031,0.8497596153846154,class_2
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,train,0.6305637982195845,0.6231671554252199,0.6268436578171092,0.8479110309588218,class_3
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,val,0.6687116564417178,0.630057803468208,0.6488095238095238,0.8581730769230769,class_3
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,train,0.61794500723589,0.6316568047337278,0.6247256766642283,0.8458070333633905,class_4
CoTM,val_1,9,0.7067904472351074,0.10815572738647461,548.0,548.0,val,0.5838509316770186,0.5802469135802469,0.5820433436532507,0.8377403846153846,class_4
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,train,0.5930461796665235,0.565975353171025,0.5622513387386812,0.565975353171025,weighted
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,val,0.6057971339538504,0.5673076923076923,0.564596462899737,0.5673076923076923,weighted
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,train,0.7215568862275449,0.35650887573964496,0.4772277227722772,0.8412984670874661,class_0
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,val,0.6881720430107527,0.3575418994413408,0.47058823529411764,0.8269230769230769,class_0
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,train,0.46153846153846156,0.6547085201793722,0.5414091470951793,0.7769762548842801,class_1
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,val,0.41832669322709165,0.7094594594594594,0.5263157894736842,0.7728365384615384,class_1
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,train,0.6135181975736569,0.5822368421052632,0.5974683544303797,0.8566275924256087,class_2
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,val,0.6647727272727273,0.6290322580645161,0.6464088397790055,0.8461538461538461,class_2
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,train,0.6253869969040248,0.581294964028777,0.6025354213273676,0.8397956116621581,class_3
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,val,0.6752136752136753,0.49375,0.5703971119133574,0.8569711538461539,class_3
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,train,0.5432399512789281,0.6568483063328424,0.5946666666666667,0.8172527802825368,class_4
CoTM,val_2,0,1.0480360984802246,0.10410070419311523,546.0,546.0,val,0.5487179487179488,0.6729559748427673,0.6045197740112994,0.8317307692307693,class_4
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,train,0.608253415961989,0.6008415990381726,0.5999500088397063,0.6008415990381726,weighted
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,val,0.6069845235644862,0.5985576923076923,0.5987023206171252,0.5985576923076923,weighted
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,train,0.6960167714884696,0.4911242603550296,0.5758889852558543,0.8530207394048692,class_0
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,val,0.6462585034013606,0.5307262569832403,0.5828220858895705,0.8365384615384616,class_0
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,train,0.5574636723910171,0.6307922272047832,0.5918653576437588,0.8250676284941388,class_1
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,val,0.5159574468085106,0.6554054054054054,0.5773809523809523,0.8293269230769231,class_1
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,train,0.6084745762711864,0.5904605263157895,0.5993322203672788,0.8557258791704238,class_2
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,val,0.6555555555555556,0.6344086021505376,0.644808743169399,0.84375,class_2
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,train,0.6029411764705882,0.6489208633093525,0.625086625086625,0.8373910429816651,class_3
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,val,0.6370370370370371,0.5375,0.5830508474576271,0.8521634615384616,class_3
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,train,0.5761589403973509,0.6406480117820325,0.606694560669456,0.830477908025248,class_4
CoTM,val_2,1,0.734699010848999,0.10921978950500488,550.0,550.0,val,0.5604395604395604,0.6415094339622641,0.5982404692082112,0.8353365384615384,class_4
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,train,0.6148312375798791,0.612263300270514,0.6119180043064893,0.612263300270514,weighted
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,val,0.610431444791863,0.6045673076923077,0.6054128256782624,0.6045673076923077,weighted
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,train,0.6684587813620072,0.5517751479289941,0.6045380875202593,0.8533213104899309,class_0
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,val,0.6419753086419753,0.5810055865921788,0.6099706744868035,0.8401442307692307,class_0
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,train,0.5918079096045198,0.6263079222720478,0.6085693536673928,0.8379921851517884,class_1
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,val,0.5222222222222223,0.6351351351351351,0.573170731707317,0.8317307692307693,class_1
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,train,0.6081081081081081,0.5921052631578947,0.6,0.8557258791704238,class_2
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,val,0.6705202312138728,0.6236559139784946,0.6462395543175488,0.8473557692307693,class_2
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,train,0.5979247730220493,0.6633093525179856,0.6289222373806276,0.8364893297264803,class_3
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,val,0.6223776223776224,0.55625,0.5874587458745875,0.8497596153846154,class_3
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,train,0.6074498567335244,0.6244477172312224,0.615831517792302,0.8409978960024046,class_4
CoTM,val_2,2,0.7254238128662109,0.10758161544799805,548.0,548.0,val,0.5747126436781609,0.6289308176100629,0.6006006006006006,0.8401442307692307,class_4
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,train,0.6156098267074431,0.6131650135256989,0.6130030692778715,0.6131650135256989,weighted
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,val,0.6091707966503704,0.6033653846153846,0.6042397238466722,0.6033653846153846,weighted
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,train,0.6701940035273368,0.5621301775147929,0.6114239742558326,0.8548241659152389,class_0
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,val,0.6153846153846154,0.5810055865921788,0.5977011494252874,0.8317307692307693,class_0
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,train,0.5843793584379359,0.6263079222720478,0.6046176046176046,0.8352870453862339,class_1
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,val,0.5164835164835165,0.6351351351351351,0.5696969696969697,0.8293269230769231,class_1
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,train,0.6112054329371817,0.5921052631578947,0.6015037593984962,0.8566275924256087,class_2
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,val,0.6802325581395349,0.6290322580645161,0.6536312849162011,0.8509615384615384,class_2
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,train,0.6061007957559682,0.6575539568345323,0.6307798481711525,0.8391944694920349,class_3
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,val,0.6285714285714286,0.55,0.5866666666666667,0.8509615384615384,class_3
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,train,0.6057142857142858,0.6244477172312224,0.6149383611312546,0.8403967538322813,class_4
CoTM,val_2,3,0.722933292388916,0.1082010269165039,548.0,548.0,val,0.5857988165680473,0.6226415094339622,0.6036585365853658,0.84375,class_4
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,train,0.6147529102624965,0.6125638713555756,0.612305118396503,0.6125638713555756,weighted
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,val,0.6148956545000246,0.609375,0.6103108783029265,0.609375,weighted
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,train,0.6637168141592921,0.5547337278106509,0.604351329572925,0.852419597234746,class_0
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,val,0.6130952380952381,0.5754189944134078,0.5936599423631124,0.8305288461538461,class_0
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,train,0.585195530726257,0.6263079222720478,0.6050541516245488,0.8355876164712954,class_1
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,val,0.5222222222222223,0.6351351351351351,0.573170731707317,0.8317307692307693,class_1
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,train,0.6100840336134454,0.5970394736842105,0.6034912718204489,0.8566275924256087,class_2
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,val,0.6878612716763006,0.6397849462365591,0.6629526462395543,0.8545673076923077,class_2
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,train,0.6099195710455764,0.6546762589928058,0.6315058986814712,0.8403967538322813,class_3
CoTM,val_2,4,0.7174036502838135,0.10772514343261719,548.0,548.0,val,0.6408450704225352,0.56875,0.6026490066225165,0.8557692307692307,class_3
